SeeingMachines PDB V:102
Time (UTC), 0 RightEyeX, 0 RightEyeY, 0 RightEyeZ, 0 LeftEyeX, 0 LeftEyeY, 0 LeftEyeZ, 0 RightPupilX, 0 RightPupilY, 0 RightPupilZ, 0 LeftPupilX, 0 LeftPupilY, 0 LeftPupilZ, 0 VergenceX, 0 VergenceY, 0 VergenceZ, 0 HeadX, 0 HeadY, 0 HeadZ, 0 HeadRotationX, 0 HeadRotationY, 0 HeadRotationZ, StandardDeviation Absolute, StandardDeviationX, StandardDeviationY, StandardDeviationZ, StandardDeviation Sample Size, 
2013-04-03T22:35:41.599Z, 0.0222036726772785, 1.11452436447144, 0.847397983074188, -0.0308655388653278, 1.1116396188736, 0.814418196678162, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.00433093402534723, 1.11308193206787, 0.830908060073853, 0.169499978423119, -0.545514106750488, 0.0801741853356361, 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.615Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.632Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.649Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.666Z, 0.0190871525555849, 1.11056423187256, 0.840641260147095, -0.0372234396636486, 1.10849118232727, 0.813490808010101, -0.0291150845587254, 1.10871005058289, 0.799933671951294, 0.0233654268085957, 1.10962092876434, 0.824118375778198, 0.106661215424538, 0.921236753463745, 0.575417160987854, -0.00906814448535442, 1.1095278263092, 0.82706606388092, 0.148421078920364, -0.443293571472168, 0.0475814081728458, 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.683Z, 0.018713966012001, 1.11003160476685, 0.839417994022369, -0.0379652455449104, 1.10811293125153, 0.813034057617188, -0.0298912059515715, 1.10859251022339, 0.799735605716705, 0.0229703709483147, 1.10931789875031, 0.823336362838745, 0.129291117191315, 0.898857712745667, 0.539424777030945, -0.0096256397664547, 1.10907232761383, 0.826225996017456, 0.145330190658569, -0.430326998233795, 0.0428840480744839, 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.700Z, 0.0183054506778717, 1.1100800037384, 0.838947832584381, -0.0386400260031223, 1.10823488235474, 0.81313818693161, -0.0306714419275522, 1.10880994796753, 0.799911081790924, 0.0224885512143373, 1.10919559001923, 0.822811245918274, 0.128651171922684, 0.902650654315948, 0.538902044296265, -0.0101672867313027, 1.10915744304657, 0.826043009757996, 0.140444874763489, -0.420668840408325, 0.0399079322814941, 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.717Z, 0.0180213861167431, 1.11017894744873, 0.838495075702667, -0.039144542068243, 1.10836625099182, 0.813175141811371, -0.0310780964791775, 1.10867977142334, 0.799680888652802, 0.0223210640251637, 1.10892915725708, 0.822057962417603, 0.130945608019829, 0.89578640460968, 0.533486545085907, -0.01056157797575, 1.10927259922028, 0.825835108757019, 0.135513171553612, -0.412420868873596, 0.0378828197717667, 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.734Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.751Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.768Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.784Z, 0.0177225675433874, 1.10954535007477, 0.836815178394318, -0.0397827886044979, 1.10788702964783, 0.812264978885651, -0.031820222735405, 1.1083824634552, 0.799334406852722, 0.0220140218734741, 1.10843050479889, 0.820694088935852, 0.121539659798145, 0.908405542373657, 0.551490306854248, -0.0110301095992327, 1.10871624946594, 0.824540078639984, 0.130144819617271, -0.39959841966629, 0.03335215523839, 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.801Z, 0.0174316018819809, 1.10934674739838, 0.836623251438141, -0.0399668179452419, 1.10767114162445, 0.811825215816498, -0.0316636599600315, 1.10784006118774, 0.798471629619598, 0.0218286495655775, 1.1083357334137, 0.82054615020752, 0.117521114647388, 0.91323709487915, 0.560017943382263, -0.0112676089629531, 1.10850894451141, 0.824224233627319, 0.130877017974854, -0.403819113969803, 0.0342244990170002, 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.818Z, 0.0174153074622154, 1.10935735702515, 0.836726069450378, -0.0399794243276119, 1.10774743556976, 0.811915159225464, -0.0316826179623604, 1.10782814025879, 0.79842883348465, 0.0218719951808453, 1.1080949306488, 0.820332646369934, 0.120159432291985, 0.907329201698303, 0.552987575531006, -0.0112820593640208, 1.1085524559021, 0.824320614337921, 0.130137771368027, -0.404191732406616, 0.0331711173057556, 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.834Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.851Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.868Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.884Z, 0.0184884574264288, 1.10873222351074, 0.835893213748932, -0.039036687463522, 1.1073169708252, 0.811374187469482, -0.0303710587322712, 1.10714149475098, 0.797960937023163, 0.0232403017580509, 1.10720980167389, 0.820034801959991, 0.13160003721714, 0.905721664428711, 0.553790509700775, -0.0102741150185466, 1.10802459716797, 0.823633670806885, 0.11618547141552, -0.3999302983284, 0.0287173297256231, 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.901Z, 0.0191788021475077, 1.1082079410553, 0.835568308830261, -0.0384165905416012, 1.10700726509094, 0.811203241348267, -0.0303031802177429, 1.1073077917099, 0.798306703567505, 0.02327168174088, 1.1071081161499, 0.820162773132324, 0.133266136050224, 0.904598832130432, 0.553143978118896, -0.00961889419704676, 1.10760760307312, 0.823385775089264, 0.11524947732687, -0.397664189338684, 0.0249485746026039, 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.918Z, 0.0194947607815266, 1.10794293880463, 0.835289597511292, -0.0380881130695343, 1.10686433315277, 0.81088924407959, -0.0299859642982483, 1.10684990882874, 0.797700583934784, 0.0236042886972427, 1.10656213760376, 0.819650411605835, 0.135064586997032, 0.90275514125824, 0.551090717315674, -0.00929667614400387, 1.1074036359787, 0.823089420795441, 0.112575322389603, -0.398543328046799, 0.0229460261762142, 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.935Z, 0.0194551907479763, 1.10789847373962, 0.834985435009003, -0.0382133722305298, 1.1066153049469, 0.810798287391663, -0.0298793278634548, 1.10666847229004, 0.797620892524719, 0.0236816052347422, 1.10655617713928, 0.819707751274109, 0.136557906866074, 0.90127032995224, 0.549375057220459, -0.00937908980995417, 1.10725688934326, 0.82289183139801, 0.110035538673401, -0.394590318202972, 0.0256674513220787, 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.951Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.968Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:41.985Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.001Z, 0.0188841260969639, 1.10780489444733, 0.835702657699585, -0.0384358614683151, 1.10639584064484, 0.810707449913025, -0.0297236423939466, 1.10642671585083, 0.797566652297974, 0.0238807387650013, 1.1062285900116, 0.819395244121552, 0.136508792638779, 0.902968466281891, 0.552776098251343, -0.0097758686169982, 1.10710036754608, 0.823205053806305, 0.111952222883701, -0.408304333686829, 0.0293259862810373, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.018Z, 0.0194157045334578, 1.10777628421783, 0.835382580757141, -0.0380325689911842, 1.10655057430267, 0.810673892498016, -0.0297918431460857, 1.10638129711151, 0.797587335109711, 0.0238642245531082, 1.10623455047607, 0.819381296634674, 0.136368691921234, 0.903464078903198, 0.553833663463593, -0.00930843129754066, 1.10716342926025, 0.823028266429901, 0.107203952968121, -0.403764873743057, 0.0255936030298471, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.035Z, 0.0194624792784452, 1.10786831378937, 0.835228025913239, -0.0381119623780251, 1.1066962480545, 0.81081211566925, -0.0297184754163027, 1.10596537590027, 0.797060430049896, 0.0238213036209345, 1.1060379743576, 0.81903463602066, 0.136079639196396, 0.903806924819946, 0.5545893907547, -0.00932474061846733, 1.10728228092194, 0.823020040988922, 0.104254722595215, -0.398857653141022, 0.024048188701272, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.052Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.068Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.085Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.102Z, 0.0167692918330431, 1.10737562179565, 0.833116352558136, -0.0415689051151276, 1.10556066036224, 0.810628831386566, -0.0355959124863148, 1.10615980625153, 0.79703688621521, 0.0188422109931707, 1.10632658004761, 0.816669344902039, 0.128396362066269, 0.909104347229004, 0.560191094875336, -0.0123998075723648, 1.1064680814743, 0.821872591972351, 0.110203199088573, -0.364610135555267, 0.0309173800051212, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.119Z, 0.0153345344588161, 1.10757458209991, 0.832352936267853, -0.0432049669325352, 1.10546112060547, 0.810421466827393, -0.0378463193774223, 1.10664474964142, 0.797565937042236, 0.0168057177215815, 1.10649967193604, 0.815758168697357, 0.127019241452217, 0.909678757190704, 0.560606896877289, -0.0139352167025208, 1.10651779174805, 0.821387231349945, 0.108240902423859, -0.354750603437424, 0.0346121117472649, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.135Z, 0.0139379100874066, 1.10759007930756, 0.831567466259003, -0.0449666306376457, 1.10546684265137, 0.810637235641479, -0.0408525951206684, 1.10783994197845, 0.799048840999603, 0.0144429663196206, 1.10641932487488, 0.814193785190582, 0.122716285288334, 0.914480328559875, 0.566485941410065, -0.0155143616721034, 1.10652852058411, 0.821102321147919, 0.10717736184597, -0.337821125984192, 0.0329380035400391, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.152Z, 0.0119554130360484, 1.10770201683044, 0.830626964569092, -0.0473575852811337, 1.10544526576996, 0.810898780822754, -0.0428499802947044, 1.10662579536438, 0.797431707382202, 0.0124566471204162, 1.10723733901978, 0.814197480678558, 0.123441211879253, 0.911602139472961, 0.563172161579132, -0.0177010856568813, 1.10657370090485, 0.820762872695923, 0.10693247616291, -0.317409604787827, 0.0328988842666149, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.169Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.185Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.202Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.219Z, 0.00374882924370468, 1.10542941093445, 0.825029253959656, -0.056036651134491, 1.10326516628265, 0.811147749423981, -0.0511840656399727, 1.02385902404785, 0.64473432302475, -0.0137300007045269, 1.02433013916016, 0.65251362323761, 0.115673765540123, 0.911953091621399, 0.563478529453278, -0.0261439122259617, 1.1043473482132, 0.818088471889496, 0.100668631494045, -0.225380897521973, 0.0230064988136292, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.236Z, 0.000227493917918764, 1.1053055524826, 0.823169112205505, -0.0596587508916855, 1.10299706459045, 0.81084817647934, -0.0524985194206238, 1.00789415836334, 0.614895880222321, -0.0189179256558418, 1.00685942173004, 0.618727803230286, 0.106290444731712, 0.922925233840942, 0.576712191104889, -0.0297156274318695, 1.10415124893188, 0.817008674144745, 0.0979680642485619, -0.200181618332863, 0.0232205539941788, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.252Z, -0.00204274570569396, 1.10561120510101, 0.821068465709686, -0.0624663420021534, 1.10316491127014, 0.811676681041718, 0.0537405982613564, 0.912836015224457, 0.555815875530243, -0.0205604135990143, 1.00779819488525, 0.619225382804871, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0322545431554317, 1.10438799858093, 0.816372573375702, 0.0962788239121437, -0.151240423321724, 0.0210321582853794, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.269Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.286Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.303Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.319Z, -0.0168378353118896, 1.10747289657593, 0.816374361515045, -0.0777189359068871, 1.10480105876923, 0.818037688732147, 0.0333985984325409, 0.933163523674011, 0.583313584327698, 0.0595018118619919, 0.933454215526581, 0.584300458431244, -0.149901211261749, 1.12694096565247, 0.625413179397583, -0.0472783818840981, 1.10613703727722, 0.817206025123596, 0.118224516510963, 0.0302462875843048, 0.000443532422650605, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.336Z, -0.0187946185469627, 1.10711812973022, 0.813899099826813, -0.0795599967241287, 1.10492491722107, 0.818324565887451, 0.0326680913567543, 0.933489441871643, 0.584308326244354, 0.0587351135909557, 0.932590067386627, 0.582792401313782, -0.169772863388062, 1.13055634498596, 0.650764763355255, -0.0491773039102554, 1.10602152347565, 0.81611180305481, 0.120726220309734, 0.0745932161808014, -0.0133420405909419, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.353Z, -0.0210902653634548, 1.10726583003998, 0.814593374729156, -0.0817529559135437, 1.1049576997757, 0.819745421409607, 0.0463190376758575, 0.819773733615875, 0.368326425552368, 0.0560081489384174, 0.936243891716003, 0.587219774723053, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0514216087758541, 1.10611176490784, 0.817169427871704, 0.134142532944679, 0.0865900814533234, -0.0183752570301294, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.369Z, -0.024893606081605, 1.11291527748108, 0.813996315002441, -0.0846759974956512, 1.11204528808594, 0.823592722415924, 0.0340855196118355, 0.824126422405243, 0.36369600892067, 0.0340855196118355, 0.824126422405243, 0.36369600892067, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0547848045825958, 1.11248028278351, 0.81879448890686, -0.0639633238315582, 0.160467863082886, 0.0511268191039562, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.386Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.403Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.420Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.436Z, -0.0255591794848442, 1.10678374767303, 0.809804081916809, -0.08539729565382, 1.1051584482193, 0.820248365402222, 0.0264817215502262, 0.937072992324829, 0.590146541595459, 0.0460125617682934, 0.819882750511169, 0.368210434913635, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0554782375693321, 1.10597109794617, 0.815026223659515, 0.129453837871552, 0.174393594264984, -0.0375918745994568, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.453Z, -0.0278734397143126, 1.10760855674744, 0.813465416431427, -0.0882778912782669, 1.10523581504822, 0.820616900920868, 0.0223446451127529, 0.942469358444214, 0.597082734107971, 0.0428241081535816, 0.821017205715179, 0.367003589868546, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.058075662702322, 1.10642218589783, 0.817041158676147, 0.133048623800278, 0.118979632854462, -0.0206391420215368, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.470Z, -0.0272639319300652, 1.10821497440338, 0.81316065788269, -0.087230421602726, 1.10588693618774, 0.822778403759003, 0.0193672012537718, 0.94699490070343, 0.602882862091064, 0.0407262369990349, 0.821763634681702, 0.366209536790848, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0572471804916859, 1.10705089569092, 0.817969560623169, 0.127357468008995, 0.161008656024933, -0.0231031440198421, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.487Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.503Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.520Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.537Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.554Z, -0.0287491343915462, 1.10466957092285, 0.808372735977173, -0.0880089402198792, 1.10211789608002, 0.818910002708435, -0.0149897923693061, 0.994657695293427, 0.664771914482117, 0.0133200911805034, 0.831514775753021, 0.35583621263504, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0583790391683578, 1.10339379310608, 0.813641369342804, 0.148098543286324, 0.177924513816833, -0.0318491458892822, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.570Z, -0.0300700180232525, 1.10519850254059, 0.810661196708679, -0.0897268950939178, 1.10237789154053, 0.81863272190094, -0.0182044468820095, 0.997962117195129, 0.669204533100128, 0.0108281103894114, 0.832401394844055, 0.35489296913147, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.05989845469594, 1.1037882566452, 0.81464695930481, 0.141520023345947, 0.135053843259811, -0.0186761617660522, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.587Z, -0.0284298658370972, 1.10481572151184, 0.808322966098785, -0.0875975415110588, 1.10251843929291, 0.819288790225983, -0.0148904249072075, 0.99453592300415, 0.664361178874969, 0.0133340777829289, 0.83150976896286, 0.355841487646103, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0580137111246586, 1.10366702079773, 0.813805878162384, 0.145672932267189, 0.184902846813202, -0.0358019061386585, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.604Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.621Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.637Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.654Z, -0.030012272298336, 1.10524368286133, 0.810744643211365, -0.0896787121891975, 1.10230004787445, 0.818806171417236, -0.0160497147589922, 0.995339572429657, 0.664901614189148, 0.012332821264863, 0.831866025924683, 0.355462521314621, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0598454922437668, 1.10377180576324, 0.814775407314301, 0.142803400754929, 0.136757642030716, -0.0174297783523798, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.671Z, -0.02860445715487, 1.10465884208679, 0.807231962680817, -0.0878045484423637, 1.1023987531662, 0.818117141723633, -0.0138711268082261, 0.993937373161316, 0.66242390871048, 0.0138961244374514, 0.831309795379639, 0.356054246425629, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.058204498142004, 1.10352885723114, 0.812674582004547, 0.133622616529465, 0.183719217777252, -0.0300913415849209, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.688Z, -0.0292961224913597, 1.10534155368805, 0.809248268604279, -0.0888613760471344, 1.10312855243683, 0.818107783794403, -0.0164913758635521, 0.998095035552979, 0.666909635066986, 0.0116904322057962, 0.832094609737396, 0.35521936416626, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0590787529945374, 1.10423505306244, 0.813678026199341, 0.128946453332901, 0.148953944444656, -0.0244958363473415, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.705Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.721Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.738Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.755Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.772Z, -0.0294402539730072, 1.10795962810516, 0.80943101644516, -0.0891246870160103, 1.10564541816711, 0.817840933799744, 0.0152440397068858, 0.830830216407776, 0.356564432382584, 0.0152440397068858, 0.830830216407776, 0.356564432382584, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0592824779450893, 1.10680246353149, 0.813636004924774, 0.106953367590904, 0.141688615083694, -0.0112001653760672, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.788Z, -0.0278226155787706, 1.1081645488739, 0.80932480096817, -0.087360754609108, 1.10643136501312, 0.818950891494751, 0.0174881778657436, 0.830031752586365, 0.357413828372955, 0.0174881778657436, 0.830031752586365, 0.357413828372955, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0575916804373264, 1.10729801654816, 0.814137816429138, 0.112658821046352, 0.161449313163757, -0.0256735738366842, 0, 0, 0, 0, 0, 
2013-04-03T22:35:42.805Z, -0.0276808273047209, 1.10873961448669, 0.809533298015594, -0.0872066244482994, 1.10713815689087, 0.819187819957733, -0.00987815298140049, 0.990745007991791, 0.654514968395233, 0.0159703455865383, 0.83057177066803, 0.356839329004288, 0.129999995231628, 0.790000021457672, 0.400000005960464, -0.0574437193572521, 1.10793876647949, 0.814360558986664, 0.107443571090698, 0.161641538143158, -0.0253923628479242, 0, 0, 0, 0, 0, 
